Timestamp,Machine_ID,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status,Active_mode,Idle_mode
2024-03-03 16:46:00,17,61.53073688714264,0.9499265285817288,4.051228721401417,31.782471851889923,1.130223227267254,9.2534765427632,117.75638954506157,0.0619125353316082,12.058383739388471,0.0,0,1
2024-02-07 12:24:00,16,86.62223487473821,4.762276955673085,6.018877317703489,32.327030747915316,0.6483206219683285,4.10147783948722,425.9468776126087,0.10766971716569462,5.352491769097026,0.0,1,0
2024-01-26 01:37:00,45,67.71596020010135,2.4015666177492245,9.903071751741493,5.39332179061816,3.2999577910344167,3.7555574443223163,228.38780237407332,0.9338308897025128,6.8978892660012505,0.0,1,0
2024-01-01 00:13:00,40,89.77546156711297,4.3757547149197915,5.27766049043674,24.485137697381926,1.8430267145208035,5.594102962410899,172.27301561475736,0.828514893951009,3.4529448102686895,0.0,1,0
2024-01-15 15:21:00,12,32.298379807468955,0.8545475357221324,9.486462054051039,9.1569058086753,3.6394248162546647,5.442414918059548,339.4936472226332,0.8389909196070365,5.418103505044072,0.0,1,0
2024-02-02 06:18:00,48,84.38046103077382,2.189495545024095,8.946639279405153,32.83654059743003,2.6279584007117016,5.269865846758113,56.6740783286258,0.00022592650260100378,1.052622931722314,0.0,1,0
2024-01-08 17:56:00,18,55.1570640593431,3.9122907932789786,8.16422571707047,49.09427504239537,0.256156158534413,0.2303133149128711,75.76507394919214,0.5084714746235158,14.371130865545783,0.0,1,0
2024-01-15 08:31:00,32,81.72142758437158,0.5756194248011112,7.243558199452365,45.571920215307195,4.167498124739389,9.740975036666786,456.68671061749274,0.9500332579058456,11.870797904343064,0.0,0,0
2024-02-08 19:36:00,8,89.1353334832277,1.6595757917047131,9.572776875246166,26.18197800569945,3.802142504062293,6.510257468062361,358.26036922803394,0.6163224072686357,11.481910164862672,0.0,1,0
2024-01-09 15:04:00,26,72.4230617057737,4.2588805344623015,5.06003863546582,10.036359037880258,0.6151162481930778,4.662014077572953,172.43504465574273,0.7548684513346556,9.036263345041343,0.0,0,0
2024-01-12 11:19:00,31,49.88435632670363,0.7300402700039562,4.636170708402856,7.801638339164102,1.7171101358608787,6.806920722130886,450.47935489943507,0.8973182097229238,14.949155161776199,0.0,1,0
2024-02-22 16:59:00,29,48.70979012079002,0.8277261813837902,3.1353937255121367,6.1380512771983655,0.1165631368367531,2.425457673403062,406.7765721587009,0.4219402646352996,12.240216146075396,0.0,0,1
2024-01-07 19:45:00,5,55.334260604002424,0.4342861693904263,9.892056831753607,16.399822100883213,3.741918329636906,2.898355549257513,121.30042052995553,0.7888490677414881,5.289781704667184,0.0,0,1
2024-01-16 11:16:00,44,72.62986301010196,1.2425420060318435,9.332752831309758,42.321938825970136,3.607634944131849,3.443285662230374,185.88847929605834,0.3282011615008249,11.435250454911202,0.0,1,0
2024-01-28 23:06:00,22,57.175396808910605,2.7818446086538815,5.174726459192415,16.695472232515588,3.5906835344578654,2.140866680475131,474.01904437410485,0.3791688223811823,12.72962006606658,0.0,1,0
2024-02-26 17:24:00,50,78.394929127257,1.602151792210866,3.320447821854751,9.05211153654682,2.1103012311545353,5.024454947587831,360.9917635985043,0.7697735579594724,12.410802236934646,0.0,0,1
2024-01-13 17:24:00,2,85.1630212501909,4.6806307530707905,3.587762655569178,21.426691425883224,0.38006648010222077,5.604562029079807,175.08709277284606,0.8959560025942823,12.44548297543205,0.0,1,0
2024-02-03 12:21:00,14,78.09885306025447,2.3397952974312153,5.804212797049474,38.30939330051369,4.622269149011215,2.44860033143771,193.50575542496327,0.5376360112542672,5.7685479407397136,0.0,1,0
2024-01-27 15:46:00,19,30.94970124261158,4.168407269945,6.918365188201834,36.12346154874679,4.186530250426951,3.6100678492780935,418.4435419149336,0.4323454450885079,13.37634522584245,0.0,0,1
2024-03-07 14:57:00,22,32.13510862228206,2.356658852670413,5.404787679186821,10.89398347374177,0.9633522277240758,2.9635941975261195,97.31426027920376,0.4324255227885483,11.151020797035804,0.0,0,1
2024-02-10 18:39:00,47,70.00709617645124,2.70972824846985,3.4541441661549794,4.6895809468712635,3.7186559515436612,6.161042555207211,346.6534106337288,0.037025873380753804,11.86179715854985,0.0,1,0
2024-03-01 17:18:00,44,44.61869786099392,2.209510072055094,2.200095547824141,24.974461334551208,4.776615918557664,2.8793570600034677,266.20446021368855,0.1250916602164314,6.68193489215461,0.0,0,1
2024-01-25 04:46:00,19,85.84247360251987,1.413097367207968,2.194604807364297,12.334079341148454,0.718751920753648,1.6925211387077166,251.11587087781277,0.34930889314617275,9.405305426190672,0.0,0,1
2024-03-02 19:31:00,50,76.78214357218766,3.5636329118914687,2.4809017526607664,28.35524229850576,4.452117532349953,5.6392035599275765,108.64752303355274,0.1054112806074052,1.469465334432873,0.0,1,0
2024-01-04 01:16:00,43,31.832640477661585,2.794521573610633,2.6094944470697987,4.089108607050985,2.9179285230284844,3.1065654441129906,417.34110326059,0.31576346667378963,8.474816633867572,0.0,1,0
2024-02-01 08:13:00,14,59.86308965717819,4.215048654521657,7.4218178064739595,9.876840951727276,1.3537917785893576,2.150167489605903,457.6527310913049,0.9269115816716242,9.09448921402658,0.0,0,1
2024-02-15 15:17:00,42,51.17684499475816,0.8356297119369914,9.629377281161766,9.385716369639107,2.8481139126829618,6.441105539926766,357.6497593351175,0.3769269784156015,5.214796173444583,0.0,1,0
2024-01-28 22:11:00,17,80.30028977135089,2.416680568801886,3.069453254788306,8.262428771408675,4.62163072108938,3.6464635174154614,90.46376278281406,0.5600124235624306,11.404906974265538,0.0,0,0
2024-02-09 00:15:00,46,44.6933026009618,4.549104283083095,9.2045347052788,31.370164619870597,3.4343516580724183,2.7627563086010953,465.47613458331466,0.02821713196724529,5.77316763828981,0.0,1,0
2024-02-06 00:56:00,13,76.74819914440144,3.42197069624481,6.7524797132001195,45.204579838515606,4.170774767355873,5.531981179382198,160.61934916701006,0.7562546085018163,14.392536533103264,0.0,1,0
2024-01-08 22:58:00,21,51.1383658343125,1.3194167817672717,2.1770942815640533,12.100033962635418,1.9081504329301628,4.28042376379898,186.1391488468833,0.2951091215046652,11.558330261560645,0.0,0,0
2024-01-12 10:54:00,6,43.858070378336535,0.14756952022582262,8.70669107165809,25.747169178250576,0.6073688828767954,0.2979286119504654,409.823812682401,0.5824460149078693,11.271763946695605,0.0,1,0
2024-02-24 14:44:00,22,64.14322580007719,1.8120701480856616,3.884776747107349,17.553164253783912,4.970096260745697,2.3401739900424614,243.08178422923524,0.7595901439877918,11.677215617020916,0.0,1,0
2024-01-01 15:33:00,35,34.959483337755586,0.9259376176258608,4.578755311586329,41.450820860783345,2.7810031251138594,7.4016768711087755,209.31158819162602,0.3083612526721289,7.416972776547147,0.0,1,0
2024-02-26 21:57:00,45,57.21548316855315,1.7008062505107926,2.376160831406521,48.6004988201496,4.423839094511021,9.132724794030883,433.4318936448285,0.615896014011078,10.60076338721682,0.0,1,0
2024-02-08 19:41:00,37,78.86196585658053,1.823016587520539,3.0079537181490226,16.376766745244723,4.998597926710737,1.5681990701679394,338.5811074815491,0.3999852187104299,8.273601878769227,0.0,0,1
2024-02-21 05:44:00,22,84.02205031725097,1.4418612868720453,1.828183794496123,41.10955261293234,3.817856035155563,9.328034424393758,235.36065745487355,0.688098085434574,5.48903960584144,0.0,0,0
2024-02-24 23:06:00,8,84.61544297036477,0.9032758084132688,5.665245448695445,33.07588725870845,1.86962826587043,8.785750333329345,205.48895937788265,0.6141951139301571,12.721534385013925,0.0,1,0
2024-01-17 09:12:00,49,42.448287469821324,4.03393589358122,9.324622353052774,36.728380835714894,2.1146901645041947,3.4136034696805897,62.42686390324326,0.1082891364995695,10.567822597406709,0.0,0,1
2024-01-04 15:31:00,6,62.1028339330535,3.5208349678777418,5.438030318678189,41.9612328298671,2.9054512973804396,0.465387896194589,61.869955803665384,0.7493112979242799,12.689833205662865,0.0,0,1
2024-03-03 12:00:00,15,33.15669549505094,2.7473554427383173,8.687518732064744,37.74228190572724,0.7118251600373826,8.249232805650307,64.90688362805645,0.0402102362669613,10.113750301139168,0.0,0,0
2024-01-21 15:18:00,16,40.239467828250575,4.037782459455756,6.344893097134853,7.009279227597185,3.786723554472146,3.6634152268239095,349.25666997473655,0.00993251991063071,13.909440194374765,0.0,0,1
2024-02-16 06:58:00,46,41.19703774582449,0.5214530766994238,8.772677518125068,41.31274386419856,0.7611710023190843,4.25347206522008,101.0190953619402,0.9401804484234256,2.9730690210543327,0.0,1,0
2024-03-02 14:34:00,40,56.33139655223163,2.150452086342814,9.07876007271186,39.09744655015544,3.03402347280769,0.2203028722704347,418.0082490744075,0.5588628676327154,12.746014108282017,0.0,1,0
2024-02-06 01:19:00,44,67.22203007380446,1.8360119943686217,7.172486629483507,26.32461421306302,2.3265481578861986,2.4736254962778137,119.67631240690422,0.8962439022394444,12.768070030413472,0.0,1,0
2024-02-11 05:39:00,23,39.965505387834206,2.286027936419436,6.552937450481088,14.928317742389611,0.3396872622304453,8.496859825374317,165.67757478192794,0.5806238090706901,3.5948203738629125,0.0,0,1
2024-01-22 17:50:00,41,55.24539263014849,4.764348107006479,6.433920525782663,43.22750186940519,4.528409967703395,4.863094287822039,381.23468468985754,0.13541007488810164,8.078023260663509,0.0,1,0
2024-02-02 01:02:00,34,65.36138666711548,0.22854886696557214,3.3953638591406476,49.604125490141335,0.935020900885053,3.775511358361461,55.473763756382525,0.9842164590109358,10.649699249900538,0.0,1,0
2024-02-07 09:02:00,23,89.66521884569468,1.4211505237118849,6.415919171061524,23.63049752762901,1.4419572632749444,0.6887829748229468,258.68513975034875,0.6553828029764617,9.299043515739719,0.0,1,0
2024-02-14 23:45:00,34,34.99596229596232,4.925304327137398,3.10515598066361,20.6128644795052,2.7690887777975592,8.831237092967552,453.7838350726419,0.6867278664215397,6.342622804677906,0.0,1,0
2024-02-05 13:07:00,7,55.442957406356086,1.3290277345549513,8.708793684148496,20.201087307650678,0.6908654342425558,7.961947910996452,66.83989226882463,0.46783659594624016,11.123135825064649,0.0,1,0
2024-02-16 10:22:00,37,41.84579864876813,2.7807931187941013,3.202807123407828,20.79688445951751,3.4072287676053588,4.494565932142947,372.3349405824605,0.2102117920108377,8.42974873743271,0.0,1,0
2024-02-01 10:20:00,36,54.55298288388455,3.684035168989056,2.678825463125695,6.853756894038531,4.956729945813375,2.298447578763745,86.99157527716443,0.49466341618525844,12.661626544089723,0.0,0,1
2024-01-31 22:57:00,26,68.77657782535393,1.8470249964068304,3.2079359380852153,22.032884140412555,1.343462867061382,9.442337614512965,132.7887647635112,0.09143460795698355,13.458705215510298,0.0,0,1
2024-02-06 08:29:00,10,64.05254497097576,3.082796458970987,2.2319989128491917,33.504747927961496,2.549559934215535,7.3719491748386154,240.6128828312932,0.5096262630170091,13.938124955522488,0.0,1,0
2024-01-10 00:48:00,22,73.58417628063805,4.290976471300758,5.934174601546689,47.090419987151364,2.467896931098852,3.3584943980425974,101.49833499534681,0.04435964271660009,13.083798411976247,0.0,1,0
2024-02-04 03:55:00,36,68.01872793884797,0.9679228233760291,4.36038928619479,49.01813640590545,4.052588929978647,4.636617065017191,431.00622739439484,0.48741871890397537,8.10724014009378,0.0,0,1
2024-02-11 23:21:00,18,39.75640556045187,1.1359441676504616,8.909196900307428,18.375603626868863,2.4097259731663208,3.2638502351550915,141.5086869266108,0.9341453996932965,1.3991756191098355,0.0,1,0
2024-02-21 11:58:00,7,64.89841522233789,4.309646025400049,5.91948720470818,15.5087654920122,3.5010044116148458,4.955747961101206,149.63064515780923,0.1502607664595495,14.109417509506756,0.0,1,0
2024-03-06 11:55:00,19,65.73516172463198,0.8394900377140578,6.514091585312768,38.37292740405039,4.970990134051065,9.491156614129189,432.38516735495006,0.8211903018883118,5.174591570027973,0.0,1,0
2024-02-05 18:20:00,16,68.95047817097833,2.718768451396594,9.186648324050868,27.217857510523775,2.970072364579048,4.8549391436392595,286.9847029565501,0.5460817815402063,7.352520237291818,0.0,0,1
2024-02-11 20:29:00,38,60.401937278710236,4.788421821858029,8.356482820577265,29.921055462497467,2.6062314251374645,9.796501440898659,248.23006693055433,0.512425560890773,9.797458594552308,0.0,0,1
2024-03-06 00:57:00,2,43.64184744343593,0.3248570306264806,5.279527585465068,42.28046075092371,4.3695450224780865,9.094565140300563,252.7098182524759,0.0685644148179085,8.908921528034025,0.0,1,0
2024-02-21 23:34:00,15,77.85420501972364,0.8965730480587798,9.302495633608029,40.59353168931568,4.77847154378819,1.633564165345982,304.7276922798989,0.2973406564021478,6.468987688803883,0.0,1,0
2024-01-17 21:42:00,27,64.93136929618053,4.699014446176658,4.51383292540031,7.010208005790684,3.32481981881595,9.51891373397783,472.9007038512098,0.012870623696240036,8.71441910010805,0.0,0,1
2024-02-10 16:54:00,38,53.41632920367334,1.8099327132291263,3.135974533935492,22.812450535765013,0.09350079593914262,7.481151527950263,122.77379552020459,0.7064509324726339,12.688932218149125,0.0,0,1
2024-03-08 02:34:00,39,75.62336043548771,2.373373267316703,4.741446599529158,31.57777104885225,2.0369004993347617,0.1326065349150251,133.84412332772308,0.9781534100211974,10.671827251216412,0.0,1,0
2024-01-06 16:48:00,40,64.67575386842185,2.731497968557782,7.193373502713804,43.74904491189774,2.4423840197173163,9.080004718728269,318.5174999646048,0.5562672922319973,6.989078798873213,0.0,1,0
2024-01-01 19:08:00,30,81.96419600952748,4.450706668074355,3.118641682517228,21.408128952162535,4.648338709191123,6.185650597536492,291.33381726637924,0.06417702706787642,10.95986510931321,0.0,1,0
2024-02-02 22:22:00,12,31.011827410169396,1.50997213691221,6.436481840228237,9.577775309527171,4.29003507555924,4.063617907006332,298.2275378352259,0.9740416689491628,11.632253158926435,0.0,0,1
2024-01-26 17:20:00,41,75.44384872960569,1.5006620182136028,5.607602372297059,7.1802244668763056,4.294781062974099,2.111768246440583,108.46111699090436,0.38979655867884533,6.480569665606656,0.0,0,1
2024-01-23 21:51:00,43,43.25834103624116,1.8698258320848933,6.485756500652519,20.331874956551758,1.259539251379072,2.5575445070279015,485.0393230460778,0.958363419193996,8.688409877086837,0.0,1,0
2024-01-13 03:49:00,29,47.29504589812778,1.9992109520032093,6.612035314148886,39.79442635035002,4.344579558084456,1.4311900825519863,455.3174334963147,0.6011678385481298,13.389839551775767,0.0,0,0
2024-02-14 23:14:00,35,78.88070752055293,4.5822243082621625,4.692285180977527,28.11506409610703,2.1890855242768916,7.561626985245843,151.52108814325817,0.0031761682618701714,9.447188821097146,0.0,0,0
2024-01-09 16:56:00,50,55.845763529371766,0.8991707907895129,6.288708373511518,15.249487062648553,4.601834148786714,5.069593205626225,391.8551403507659,0.8235932205856874,10.038286964241715,0.0,1,0
2024-02-03 21:33:00,47,83.88766934725248,0.8689703814413249,2.7238765740221598,26.16141182340464,0.9254931361832097,6.919063842998491,445.73700458645567,0.6455115233553811,10.978552674353805,0.0,1,0
2024-01-04 02:43:00,15,60.41303162710257,3.447058112365005,7.640021588363871,48.148196905472936,3.660230318081978,4.234673135987456,431.3951361061258,0.16627933615924662,7.045713287265884,0.0,1,0
2024-03-04 04:08:00,31,83.02319027540523,4.416563904472703,8.771096989430708,44.10534895604305,2.356900981251582,5.974444027997485,70.06334591260915,0.0892694654029969,7.764446345744782,0.0,0,1
2024-02-01 09:44:00,25,34.422116795479056,2.0993796738106307,3.2320692278858942,38.80942572973876,0.8080266392794022,5.3327983566727575,350.7740319932586,0.22536448022392974,8.720988572829697,0.0,0,1
2024-01-26 07:28:00,23,59.81373313433842,3.756614053609447,4.941238341991398,41.829336754686224,0.6237881857336097,0.6732665414972294,320.93063611043385,0.5514297725154284,8.631727264846067,0.0,1,0
2024-02-29 13:34:00,39,87.95091346072223,3.467910267238103,5.82671329018682,37.05284788663732,2.456351861004226,1.40841500788354,202.41327667299765,0.4677996223339352,5.898920094237528,0.0,0,0
2024-01-22 07:19:00,2,49.937785111403855,3.6859271012864636,1.8383443794331256,5.475568363548959,2.505573678286189,2.713493350752918,398.38127805238685,0.3125217709442938,12.424205220977553,0.0,1,0
2024-02-02 22:47:00,26,76.80040573997238,2.7459693443971083,4.141974002847498,34.86023038543464,1.9345030133966301,7.5084338302333915,485.5972205837561,0.21869854182194048,7.658782465298954,0.0,1,0
2024-01-28 16:55:00,6,63.424524914992546,1.607388394063152,2.5305042067985983,28.357159699615266,4.021405301770056,6.294876429427747,361.51362312514834,0.5617285110191332,13.379651723521448,0.0,0,1
2024-01-16 21:12:00,18,54.0296161841532,3.4696009115736794,6.761622108604156,34.384928709654474,0.913254436093271,7.189742991876823,428.4930159190625,0.05764849516662918,14.90129184416398,0.0,1,0
2024-01-30 10:04:00,13,48.61318982200221,4.6048945001933115,5.411083255521575,33.92795330214475,2.917432832930676,2.81797691198192,428.5598860774898,0.7853976166520673,9.872422488496985,0.0,1,0
2024-02-01 18:09:00,32,59.86720222021005,4.678436378317584,8.738099022948017,22.4920123142339,1.6972483921354846,2.7132063649760374,121.90713304681177,0.9731818199166394,2.4758711109768576,0.0,1,0
2024-01-15 06:09:00,49,59.529613224894334,0.10766137614188001,9.971897648043399,32.51630730911977,0.659813217967925,8.566102427582269,457.51123979614454,0.2692650072561611,12.449377760808385,0.0,1,0
2024-02-11 13:24:00,39,43.36437304226435,2.890517217792069,8.607087211353395,10.190592300017222,1.8111337190068133,2.539071992547047,353.3807257923115,0.5698286668049647,11.091041649980426,0.0,0,1
2024-01-07 03:54:00,43,47.49901044806906,4.6954823490034885,4.139171626677529,6.138156831203513,3.6182723256416995,8.139199153620925,246.2560789123418,0.6570786007639858,6.330180904977342,0.0,1,0
2024-02-01 16:28:00,43,68.92281442504552,0.15448018468913816,1.566230678195407,33.669796888385605,4.440129128730857,3.4273512703051945,203.02320031543488,0.519039208136956,8.368919784594018,0.0,1,0
2024-01-28 12:37:00,29,62.95469973819252,0.39185677123826057,1.553558335632148,15.467039987264283,3.0926949568939017,8.584472908965553,100.43934456048314,0.20665876064979904,13.338475613470164,0.0,1,0
2024-02-24 11:59:00,39,49.21721580399851,1.936590286805076,3.4395550725683197,38.9168292756484,0.471701268915809,6.53671728192661,112.88532539516451,0.0883434949330793,6.870679854576684,0.0,1,0
2024-02-28 21:24:00,33,45.796207584544504,1.4348212966918548,3.961772684749858,45.0308157817895,1.0190433114144748,4.272930383775424,469.25718351244944,0.5789287526614197,5.202287473405041,0.0,0,1
2024-02-01 19:27:00,6,89.27160218023361,4.025812008448845,1.6290645216652992,28.72157993582453,2.918333407158684,8.592401301213217,458.0803437835446,0.8844612107152463,11.56534438538037,0.0,1,0
2024-01-15 23:24:00,33,36.291023554835206,1.9839608423734112,4.752146260605285,32.55304152165196,4.772999101009284,4.90329262110084,58.892488945236394,0.2508359715816503,1.2341217138244298,0.0,1,0
2024-02-19 07:05:00,29,60.21393956248723,1.4023454220813472,3.2710052275252783,46.9439479554632,1.8610337756658455,1.3065893925436178,151.7959877306772,0.6979251983687641,6.54594799927351,0.0,1,0
2024-02-05 16:18:00,49,78.72235005248099,4.0669141502284845,1.9210333240008284,8.592213837119285,1.5407998331188832,0.2661033503216592,347.9029462433689,0.8415331985057253,8.050720759457924,0.0,1,0
2024-02-09 13:27:00,29,59.49859200640199,2.2078455337270015,2.787132177152646,27.601641041767092,1.4703414371699663,0.46139550417830355,484.98712438253006,0.9896283572448024,9.927893225736746,0.0,1,0
2024-03-09 20:56:00,14,64.186638504896,3.9522026429444472,3.499737397545257,32.03341157983235,4.030597256952994,1.7757824882361062,390.0123279853915,0.1973152767622535,13.262908851976269,0.0,1,0
2024-03-08 18:18:00,27,65.51300182856228,3.387416795459788,2.251415316986292,35.41268678177302,0.022782475133648,7.020811209462146,90.8436466472374,0.2437043148422638,12.33936847479884,0.0,0,0
2024-01-21 13:06:00,6,37.235236054681295,2.215297221542102,7.1528531243610844,27.258130417374495,4.324156130828747,4.149276123718607,116.55369829113117,0.7185324161417764,5.70584728010376,0.0,1,0
2024-02-24 13:56:00,38,32.80181757769458,3.432338446832422,4.956650966376453,31.54466546426258,3.040269690153357,9.280149016913256,234.44039831102057,0.7058428412040684,7.751452024746019,0.0,1,0
2024-02-27 09:53:00,8,50.683749024479326,1.3923555596320234,8.690684681020615,7.998019755826968,2.069083890073654,1.0146806353875126,196.6775385445878,0.9296188483696404,7.063550007366772,0.0,0,0
2024-01-13 06:25:00,28,33.678269342385406,1.226346810068675,3.384575852271824,20.93926294868364,4.7702812461750765,3.9210559845224746,367.3796914613708,0.10680581655674748,7.401029312806287,0.0,0,0
2024-01-31 20:03:00,42,41.9194376215066,0.9303323014485033,4.185399729393648,19.299386581477922,2.6986947267594403,1.606477010233588,228.4053923419256,0.6050480156218002,13.33986152698694,0.0,1,0
2024-02-27 21:15:00,11,78.84613399616099,0.1755791142464082,9.764387466358247,8.720237122708017,0.3249606257607035,1.3616164380663998,117.50079582427765,0.6804326688683902,5.123622968652531,0.0,1,0
2024-01-13 02:15:00,12,88.41654087231782,3.2131728846848215,6.089250510574841,33.81420587907351,4.304097455614909,1.8260341868305874,154.39434028657234,0.6323779509004969,1.3854815508673157,0.0,1,0
2024-02-23 17:14:00,9,34.32895423323813,3.756933033590092,1.6910422320768932,37.36701044557,2.1457570692563275,2.340416170688049,86.88334318576497,0.5461162434461044,4.910068899014351,0.0,1,0
2024-02-11 21:03:00,4,30.69404462175864,1.3856361852016632,3.782077442864297,23.02224664765357,3.0743365171093364,3.703042597792494,198.60245762694265,0.24755685312666076,14.730274342778317,0.0,1,0
2024-01-09 14:27:00,30,38.76333523017196,4.2185036332657795,6.940991988476988,9.907387706865936,3.811716637582918,7.8184225752008665,353.67932414921137,0.15298562336779598,8.963141368442258,0.0,0,0
2024-02-22 22:41:00,14,80.44164719761392,4.604785816683163,6.6584973827085685,13.154897272400223,1.392840660257042,5.6601391185010685,145.1985695156475,0.5186982491545917,0.1979303498410628,0.0,1,0
2024-03-02 16:02:00,4,44.14851666983604,0.968436285025078,7.774641303182303,37.766238111068,2.23450893846758,5.610601874945603,191.4007616575754,0.68097723320247,8.283465756367768,0.0,1,0
2024-02-16 09:25:00,15,36.59679821828249,2.6713224578994894,2.6349470867619176,43.720592975483896,0.8411496115500117,6.9662955260081825,128.47195203637244,0.407455019838028,9.818324308738289,0.0,1,0
2024-02-28 22:23:00,24,70.01834405818076,3.3020035184340095,8.621987490778245,38.62259866012559,1.261572803137987,5.120321079842036,463.5769940814743,0.9274649673329284,12.924116192383472,0.0,0,1
2024-02-04 08:03:00,40,50.88350503279045,3.491299736465255,9.509596959927176,45.73665169889338,3.8825206005897037,7.767076090782088,196.9829626921838,0.8019057277754786,6.139290387914694,0.0,0,1
2024-03-06 05:15:00,16,57.41203973431986,3.152226640736609,5.817833920255026,5.248298278068521,3.785217981336399,4.462092716625009,181.89654800709553,0.0091560187833666,11.265553537501605,0.0,0,0
2024-02-28 21:53:00,38,48.202548261053344,4.0630436757245505,6.599034398075365,49.18247461460219,1.2681536319797515,6.486421623927082,443.9334147675292,0.4475914564620411,11.723892093620716,0.0,1,0
2024-02-26 22:11:00,35,32.90763593576496,2.2961734689095876,7.578905329543511,39.73430867025672,1.1885691619512424,6.974008466984737,67.62273359147785,0.563301185176318,3.528901842731233,0.0,1,0
2024-02-09 02:29:00,11,72.22213175332693,4.928393145710433,5.543980191831266,5.79363268629924,1.0156376831697145,5.294087451939392,249.61029564321834,0.286752415596638,11.985683902839963,0.0,1,0
2024-02-11 11:23:00,48,59.012858493769684,0.9128453515223797,3.6371543920793923,22.517527666309736,4.460949417080434,6.973331415305778,191.93050034728347,0.5542600376190695,4.477302847696879,0.0,0,1
2024-01-09 02:57:00,8,40.519216146138305,1.42545087465383,3.296661395439024,8.225778911026936,1.1971710062380747,9.801752833428363,74.16337959987905,0.4939799707941941,5.556734738373583,0.0,1,0
2024-02-06 11:03:00,33,84.99638818977891,1.597841138529518,2.8066056384151494,24.63170164626599,1.1566935367738818,1.6208357068344992,125.21786369203944,0.631291047418452,14.521588170095177,0.0,1,0
2024-01-12 07:39:00,9,41.968940020991255,2.695346830021725,2.36673472590489,38.72669003925214,2.5747090813145643,9.904657384955488,114.84465499749554,0.5844597725562809,6.673829763936222,0.0,0,1
2024-01-20 09:13:00,49,49.24661688254878,4.0909147483226995,8.596726496336554,10.093486306548886,1.3618504276843468,1.7434146272031026,196.70468427330536,0.16226675795846457,1.2762660141406728,0.0,1,0
2024-02-11 13:11:00,19,50.99723764326072,1.0969840314447445,7.998405227110978,15.047799674465132,3.6655000371620297,5.847946940945718,327.36281916114297,0.0690252917009333,9.770580039180366,0.0,1,0
2024-01-05 16:29:00,32,77.00761177085141,2.9499891196031265,3.2055488084726504,48.250755312947,0.21254463995812767,8.51033443390783,372.1824848036987,0.8122653398923888,7.339335654388222,0.0,1,0
2024-01-06 04:31:00,2,62.53088442991971,1.6815988099508052,2.452668830283171,28.813919020547964,0.6765287481914928,1.3976173606475861,94.33642344572986,0.17868534350129361,0.6369454565680072,0.0,1,0
2024-01-24 10:24:00,39,64.68648188670015,0.22999216321726354,7.717187773241155,26.428169940749303,0.5755393992815816,3.228634905532377,103.43601948736116,0.011989968145367902,2.1255523772888036,0.0,0,1
2024-03-02 23:24:00,42,64.76663818725858,1.3004871336883292,6.142165519511773,5.799373707440337,3.5840011274132415,7.842951394109512,325.1345699972183,0.1934748428357181,11.345836402147505,0.0,1,0
2024-03-03 09:27:00,2,48.71067731760608,3.181170351199932,2.1745194930480753,48.71078313626616,4.7849727916693165,0.7274371375711008,109.24771345077316,0.6157550582698581,7.36171637085471,0.0,1,0
2024-02-01 08:27:00,34,88.09624848717013,1.968245847189366,4.615586445945533,43.714234731029634,0.4153173438165997,8.960498126123577,105.68921260426532,0.4934259121777862,7.858574912244754,0.0,0,1
2024-01-09 22:17:00,7,64.90175793724262,2.927213021271997,6.5710606915758625,32.798546129955156,1.0336436370400837,4.753584660124755,346.51498370387526,0.17213877213023487,9.674167199268007,0.0,1,0
2024-03-08 15:31:00,47,60.87808193293779,3.0913201501046688,1.575297912309103,24.688884338310487,0.4851448445836653,0.141829007709886,410.5187809445004,0.0294593550736178,5.506041331135131,0.0,1,0
2024-01-24 13:13:00,23,30.229349450525724,0.6081952139264071,5.2960096249486375,38.65924581984124,2.833304922927952,2.441223080280749,120.43489557640709,0.8904561853469658,2.6734944686842232,0.0,1,0
2024-03-03 04:16:00,26,49.80768868883277,4.94128318169195,6.630867983804782,6.8504371977853245,0.2917013340639929,3.373335146287494,450.8307184434651,0.7682825025500458,7.116276143014596,0.0,1,0
2024-01-05 21:45:00,15,48.26387366075362,4.710123587035346,3.673442273255317,32.71040741509535,3.459224948024431,9.915976520983463,444.3517763089628,0.6843501851656925,10.72330382745669,0.0,0,1
2024-01-24 14:36:00,40,42.063023822128045,2.3071969346654257,4.752622419925059,21.633583969109058,0.7711153138097754,1.2356141763046091,469.86115766366595,0.28422668405372575,9.971873915849645,0.0,0,1
2024-02-14 02:59:00,3,67.17512371842484,1.9056329608366955,9.536237814921368,24.884440772900856,4.55167217798407,9.256307063682053,463.85645658635667,0.14736729564448492,11.124438386937555,0.0,1,0
2024-01-30 19:17:00,30,59.5256642697366,4.878309597464832,1.748499236018873,20.84592654627841,0.8216045126426247,5.46156289147943,393.00043114539045,0.8010181390288673,9.429464491657905,0.0,1,0
2024-03-08 05:58:00,2,70.14186066016569,4.465696364489389,9.23064751046392,45.13558538042305,0.588467644297157,5.892011236569647,157.4335953736102,0.4953440617316527,14.69231497371149,0.0,1,0
